-0.027392423	-0.009918665	0.10107125	0.0019120186	0.11799889	0.035374865	0.07235337	-0.0289993	0.11384687	-0.035328858	-0.07361784	-0.15731063	-0.1050675	0.020663299	-0.14599226	0.115457214
0.11305604	-0.082562394	0.035772894	0.017510878	-0.06875057	-0.04248824	-0.033155072	-0.0043774783	-0.049960125	0.030127523	-0.022612872	-0.06199245	0.037870586	-0.06401497	0.20681237	-0.048019268
0.070790626	-0.07697142	0.09483257	0.08964324	-0.10094692	0.0024241745	0.047416188	-0.13387324	-5.89263e-05	-0.004763727	0.052240267	0.028628513	0.014599312	-0.038786028	-0.054761097	-0.14053805
0.06257815	-0.09300413	0.16175331	-0.133701	-0.19152147	-0.056173284	-0.045018964	-0.07441477	-0.22091757	0.076178275	-0.079798795	0.04294322	0.09534071	-0.013258749	-0.0019789292	-0.25557858
-0.024902996	-0.046655063	0.048346914	0.08015806	0.09347705	0.030360233	-0.018698374	0.08574929	-0.14467598	-0.09976543	-0.051207524	-0.057727784	-0.03132474	-0.0025074414	0.09410214	0.18286613
-0.05212921	0.065374956	0.0156028755	0.03338105	0.01790051	0.046592068	0.04074783	0.10266815	0.03165775	-0.17544222	-0.103850394	0.027154261	-0.038627144	0.008550778	0.06727801	-0.11974034
-0.08234718	-0.21949558	0.057791088	0.059231997	0.055311818	0.108265296	-0.03837574	0.12868726	-0.036364578	0.29007167	0.16157395	0.08700544	0.11769451	0.12260192	0.07744109	0.041021693
0.064513445	-0.0020505062	-0.15241489	-0.04457696	0.030004302	-0.073712885	-0.05221544	0.045687016	-0.0036026954	0.05196113	0.1407763	0.19301274	0.15864569	-0.073755264	0.0795597	0.07422944
0.06898966	0.053444505	0.0758692	-0.1537328	0.09276436	-0.029480267	-0.060790937	0.052637085	0.075182974	-0.19368628	-0.07876843	-0.2325437	-0.028503306	-0.036865193	-0.05099962	0.16258428
-0.015919141	0.07531148	0.043702677	-0.04073728	0.04127497	0.04710902	0.076213144	-0.094690464	-0.059669178	-0.038203925	0.19877328	-0.078576714	0.032671817	0.035587367	-0.15536459	0.13241284
-0.10521912	0.1217106	-0.024470983	-0.006143081	-0.036224928	-0.057380263	0.05818458	0.017731292	-0.018229438	-0.06689793	0.13410981	0.18006077	-0.04652192	-0.06444641	-0.08635629	-0.11935476
0.0911929	-0.16932893	0.039801914	0.033546835	-0.11214296	-0.027318733	-0.006143746	0.12349131	-0.0718324	-0.034127045	-0.04018237	0.0201904	-0.006468944	-0.10080284	0.13248299	-0.057093427
0.10304798	-0.13467257	0.053545896	-0.0932323	0.07348732	0.046125475	-0.006786555	0.03459114	-0.076136895	-0.12923384	0.18493895	-0.018628236	0.0959423	-0.12717198	0.026563786	0.07190839
0.02078884	-0.007029328	-0.02160321	0.036291555	-0.045145154	-0.061115425	-0.12896617	-0.04746061	0.098561466	0.0001617383	0.078664	-0.08346987	-0.083403625	-0.096470475	0.0421398	-0.104585536
0.011161657	0.11187384	0.032992236	0.10247505	0.10281563	0.11566754	0.009379398	0.2025967	0.009338446	-0.09654915	-0.10235546	0.022489458	-0.0053564636	0.021540966	-0.033836532	0.091037944
0.06826276	0.034808774	-0.12501909	0.15211563	0.09345323	0.068991706	0.1312869	0.07712798	-0.036389925	0.12681484	-0.011144234	-0.06617366	-0.037426222	-0.004697984	-0.12568188	-0.12989102
0.10411801	-0.010324081	-0.045991033	0.0408609	-0.1331939	-0.024707248	-0.003709632	0.041196052	-0.09578534	-0.04495539	-0.05166097	-0.17107446	0.07972764	-0.07736088	0.0495192	0.038787153
-0.06336338	0.00012581985	0.014915408	0.03324262	0.03415353	-0.08768899	0.010890728	-0.019954907	-0.050998367	0.027360266	0.0009968454	-0.12504286	-0.01756159	-0.059367284	-0.0011066622	-0.00017042262
-0.09512721	0.112270884	-0.018032473	0.041737683	0.088433504	0.029130824	0.107918434	0.037785213	0.13714837	0.045196313	0.05285024	-0.050639648	-0.0071961624	0.08547204	0.01811105	0.14491944
-0.12095116	0.10495061	-0.18553135	0.14378141	0.14343506	0.15520771	0.19465795	0.15221778	0.014298021	-0.00327419	-0.17636502	0.1274206	-0.08906041	0.10425695	-0.15652739	0.15214777
-0.18165232	-0.0929883	-0.13944252	0.07984111	0.034497656	0.22359507	0.31839398	0.17301717	0.19037129	0.044658456	-0.13093154	0.051771484	-0.04603015	0.21041302	-0.20079406	0.017393127
-0.07129102	-0.028251331	0.03756056	0.08719447	-0.029538805	0.018723115	0.019263659	0.043256406	0.13125803	-0.15640774	0.04283418	0.01378465	-0.10525188	0.06563815	-0.0030182144	0.036242347
0.114056095	-0.0636952	0.05404276	-0.019699574	-0.05505545	-0.07159448	-0.024505591	-0.08265511	-0.11182767	0.029381994	0.000181271	-0.040678117	0.0429157	-0.12098482	0.20477603	-0.035721235
-0.035106394	-0.05024472	-0.03646929	-0.04529257	0.0007714402	0.03766285	0.027268352	0.08656812	0.038970634	0.141378	0.09897991	-0.0020489867	-0.0659815	-8.5565014e-05	0.004302751	0.023827866
-0.10002941	-0.019273553	-0.047993984	0.07112314	0.030032681	-0.022349883	0.039887697	0.12416452	-0.016620414	0.048587054	-0.017939804	0.04274379	-0.0410242	0.017649228	-0.053803816	-0.067820355
0.0010680588	0.12129395	-0.12995479	0.029999448	-0.05160239	-0.07635773	-0.017109852	-0.0271639	-0.044298742	0.07568771	0.1710438	0.013093034	0.15359671	0.032836705	-0.029029028	-0.12967846
-0.12663652	-0.24064142	0.032964278	-0.03596	0.072003044	0.12243321	0.028952474	-0.06306495	0.047529787	-0.17441875	-0.066896416	-0.12508364	0.039444096	0.056983013	-0.21631041	0.010441376
0.042101648	-0.050417718	-0.12689367	0.095006585	0.050125074	-0.030518433	-0.043516204	-0.048408378	0.054898914	-0.07911326	0.008490915	-0.00949726	0.03794618	-0.022520404	-0.039411433	-0.0017063137
0.15021259	-0.079376474	0.06353641	-0.04639678	-0.15011977	-0.23957469	-0.23331001	0.017960185	-0.119145714	-0.1336819	0.15830734	-0.053092256	0.18530536	-0.24509428	0.25558496	-0.18407938
0.043069527	-0.1443648	-0.0447524	-0.037282825	0.018942729	-0.03782439	0.025803544	-0.119994506	-0.001859103	-0.06419009	-0.02378167	0.092921734	0.031558488	-0.053677496	-0.014895011	-0.05800869
0.09021155	-0.031122917	0.021072373	0.10071135	-0.015496249	-0.038432743	-0.028119097	-0.09771584	-0.12763931	-0.10446644	-0.05202219	-0.1837584	0.1306471	0.004490088	0.107758746	-0.1158867
0.01712383	-0.09213119	-0.063167885	0.08572856	-0.009495207	0.042472128	-0.007090184	-0.03087709	0.15388253	0.1117411	0.020469526	-0.05213285	-0.005554333	0.037019283	-0.03868907	-0.046975818
0.04725061	0.042799693	-0.037349664	-0.07252539	-0.061871864	-0.039626367	-0.0809893	-0.11682864	0.050226323	0.11663388	0.058276378	-0.0071095927	0.08683456	0.028725185	-0.005105979	-0.13882174
0.08096287	-0.26059645	-0.025706459	-0.06947565	0.10306331	-0.002588233	-0.094659925	-0.020602392	0.0021644104	3.7409263e-05	0.006225109	-0.029187525	0.018966857	-0.03253065	-0.09432212	-0.19053796
0.04986408	-0.070996486	0.114737354	-0.060058713	0.006046759	-0.057384666	0.021091932	-0.03968512	-0.07038067	-0.019526085	0.07070919	-0.05128698	0.092715144	-0.047509924	0.020632885	-0.005883332
0.036448166	0.023841279	0.063618235	0.020648634	0.037918273	-0.04191521	-0.0029072482	-0.03812722	0.04834548	0.0011330454	0.083964884	-0.06284287	0.091304384	0.006588886	-0.046742447	0.10876163
-0.09863457	0.10604902	-0.032849666	-0.0017391733	-0.024479548	0.0756137	0.12117525	0.11893096	0.040874336	-0.007947131	0.021892983	0.04213101	-0.04219234	0.024822606	-0.09332441	0.015073325
0.024512919	-0.054722484	-0.013058541	0.125762	0.11497338	0.08261216	-0.0026780507	-0.003686244	0.13085471	-0.202768	-0.10578973	0.0114512835	-0.0069190506	0.061317418	-0.0049503245	-0.0704967
0.020762572	-0.17320405	0.096950136	0.069151185	0.0018036347	0.034074947	0.062492326	-0.05655261	0.09487318	0.15221503	-0.062628694	0.027791165	0.031492513	0.038792275	0.08225145	0.07395326
-0.105020955	0.051687982	-0.10279671	0.067754336	0.12048728	-0.030815748	0.07228437	-0.12836967	-0.048260786	-0.030562827	0.03487789	0.1355539	-0.054582495	-0.015039485	-0.013597631	-0.06332483
0.08149964	-0.06813757	-0.069754004	-0.080195315	-0.13031566	-0.075157814	-0.028654303	-0.048794124	-0.03065525	-0.037833065	0.08759759	-0.019162863	-0.00059980515	-0.015058092	0.058318857	-0.24719405
-0.044745147	0.21614033	-0.059476763	0.12650914	0.10901086	0.103872925	0.12265101	-0.08189012	0.028509311	0.019463163	0.034240365	0.092976265	-0.119506985	0.098429404	-0.096908286	-0.13422124
-0.014897818	0.008569696	0.06537877	-0.04422348	0.09278619	0.06827362	0.087458506	-0.06606409	0.0982114	0.0037705642	-0.14487879	-0.07639522	-0.060891908	0.09053947	-0.025448916	0.12794866
-0.082833014	0.11892631	0.09973707	0.019220954	-0.07036849	-0.08654508	-0.05733027	-0.11107648	0.017178208	0.06625858	0.050365746	0.07128162	0.11842445	0.020349676	0.120266035	-0.052121155
-0.119134985	0.08825173	-0.03834725	0.16044003	0.17498097	0.21462983	0.116594605	0.16506949	0.20628583	0.016100343	-0.18726052	-0.12809797	-0.14949682	0.2411255	-0.21899402	0.17617296
-0.08224105	0.08338878	0.058653336	0.024461193	0.017913355	-0.0028685827	0.0061346595	-0.1595085	0.13293335	0.0072718416	-0.014615032	-0.007682494	-0.015809467	0.082972124	-0.044329204	-0.15541594
0.09512289	0.057096772	0.23774852	-0.19864488	-0.12021802	-0.13800123	-0.16065079	-0.075779825	-0.0752922	-0.13238204	-0.05254984	0.04319244	0.19028874	-0.1721602	0.05241063	0.083732836
0.12636536	0.12330301	-0.06461607	-0.04849349	0.037632685	-0.09623151	-0.090841666	-0.16633773	0.11349984	-0.008738391	-0.034547564	-0.07259703	0.07633961	-0.026837364	0.059066337	-0.012560216
0.09660883	0.007317805	-0.02625093	-0.13465574	-0.11553933	-0.12789537	-0.06522347	-0.27689925	-0.024412686	-0.0054065464	0.11842313	0.10897166	0.10377763	-0.19795707	0.11590606	0.15875396
0.13864098	0.05340371	0.117046334	-0.06096481	-0.031723134	0.015248929	0.05867453	-0.09449396	0.08816573	0.09531653	0.16000733	-0.029013567	0.06503933	-0.03635709	0.03029273	-0.030708466
0.10244044	-0.18770947	0.11783666	-0.111353256	-0.04047297	-0.09886928	-0.036155574	-0.10234539	-0.082455516	-0.05448281	0.10733223	-0.01498489	0.070807435	-0.14054352	0.08837807	-0.14261197
0.06132929	0.16830038	-0.002931215	0.11024479	0.06020181	-0.008759413	0.022669567	0.041237783	-0.06736648	0.044123895	-0.02965884	-0.018127762	-0.13152242	-0.0022047209	-0.097451575	0.21148986
-0.020119887	-0.09141107	-0.056490153	-0.057140972	0.17055507	0.08581631	0.021560533	0.028939383	0.04575186	-0.16695279	0.00091304193	0.02081097	-0.07146959	0.09323318	-0.04525433	-0.033169113
0.16570093	0.0014701047	-0.13090712	-0.06194874	-0.004606455	-0.013038071	-0.06490391	0.15385358	-0.18483444	0.021401757	-0.0390349	-0.077366255	-0.028041562	-0.0072323945	0.1563076	-0.080453716
-0.17640288	-0.018370083	-0.06502879	0.13549794	0.16883324	0.14002118	0.17291266	0.21182297	0.18441571	-0.13281819	-0.13402252	-0.030413128	-0.16616063	0.13153632	-0.15965861	0.10690441
0.093490325	0.015092976	0.12193083	-0.02712179	0.038776472	0.01960298	0.031927235	0.022254877	0.033342425	-0.01643952	-0.016281156	0.021675978	0.13121402	0.009266559	-0.031337004	0.02175842
-0.061220385	-0.06689026	0.02529395	0.16460973	0.04912605	0.049418405	0.044850435	0.03009321	0.12071235	0.14972305	-0.059494607	-0.055390686	-0.24819748	0.064650916	-0.0024552974	-0.09526114
-0.076583706	0.038078763	0.044742443	0.05531511	-0.06597275	-0.041582387	0.080301195	0.007668037	-0.060923822	0.012807435	0.02774987	0.03131852	0.030334266	-0.060909428	0.046047807	0.0064784824
-0.07316262	0.14086185	-0.10680624	0.08982265	0.07972923	0.1443946	0.11851819	0.08987925	0.20665291	-0.019968405	-0.12622829	0.07400696	-0.068505764	0.1127815	-0.16293271	0.06136146
0.00073202857	0.12300521	0.025121717	-0.06481735	0.009062322	-0.017326692	0.0044338577	-0.0048012137	-0.009953722	-0.0038395063	0.25875428	-0.031923104	-0.080930196	-0.07227867	0.042915452	0.0014071906
-0.13040572	-0.05772469	0.007886073	0.18693012	0.11856214	0.12653676	0.026783932	-0.00027267446	0.10003163	-0.11348287	-0.07460871	-0.067077115	-0.105333164	0.04469485	-0.015631692	0.0038149902
-0.0877186	-0.0041679824	-0.035511658	0.049763497	0.06358335	0.081116125	0.052883107	0.17334631	0.12001719	0.110172	-0.10905538	-0.0048155296	-0.009149758	0.104418755	-0.0705265	0.09524057
-0.03268276	0.17922474	-0.027607078	-0.0016282629	-0.2406349	-0.0049691577	0.013368802	-0.26328748	0.116293274	-0.007288409	0.10439108	0.16143408	0.018371334	-0.032993045	-0.020064056	-0.009039261
-0.048087403	0.25092494	0.08176696	-0.0043066316	0.0065131355	0.055446014	-0.10039146	-0.0377441	-0.019122701	-0.06649154	-0.06092274	-0.09356034	0.06402474	0.0755452	0.02580418	0.05351789
0.030129697	-0.0027214438	0.12734848	0.0044472697	-0.00039703748	0.019574948	0.052044462	0.057004217	0.12658584	-0.016918696	0.10046092	-0.100280166	0.06993492	0.06512157	-0.22715995	-0.07388086
0.12922306	-0.13061158	0.11643751	-0.015472998	-0.17884284	-0.10635977	-0.035748206	-0.13706832	-0.21141417	0.0035789844	0.069692306	0.060619287	0.109813616	-0.04565891	0.0627885	0.13177511
0.05167294	-0.11695179	0.017350465	0.027244823	0.073902555	0.0014381456	0.0052794553	-0.015227492	0.16346934	0.1413682	0.085618496	-0.031221861	0.009717471	-0.0027215385	-0.014230656	-0.07025039
-0.04367531	-0.15823853	0.0093489215	0.051083837	0.03717439	-0.05911604	-0.091159426	-0.030694893	-0.035000265	-0.14205594	-0.061983284	-0.1132487	-0.036753204	-0.045981113	-0.07125018	0.015307572
-0.021473086	0.032827187	-0.050549805	0.024257815	-0.048015665	-0.08077439	-0.0106291	-0.10374873	0.021945538	-0.022374809	-0.003928634	0.08381344	0.09761042	-0.027211562	-0.009475435	-0.15050074
-0.04571186	-0.005852239	0.044140972	-0.020215865	-0.049734697	-0.023379574	0.00789287	-0.050997227	0.04995887	-0.11686241	-0.096348934	0.036812276	0.0077445707	0.04030146	-0.08584171	0.02281667
0.073636144	-0.011780174	-0.0742682	0.07943286	-0.044722527	0.010987361	0.04434064	0.09755741	-0.07719649	0.06978113	0.018351573	-0.0265526	0.0085626785	-0.04460652	-4.3955097e-05	-0.014928244
0.114903554	0.14927514	0.1443495	-0.0062184227	-0.1328518	-0.0812913	-0.20215073	-0.11539279	-0.17805423	0.07632381	-0.04773166	0.007933864	0.27539748	-0.17780922	0.22420228	0.05354839
-0.026488721	-0.17618735	-0.07874587	0.12176801	0.078012586	0.02636961	0.09991798	0.14951906	-0.020803656	0.063292235	-0.031860303	-0.018572027	-0.11656189	0.0010763725	0.0040918384	0.19242413
-0.0045905984	0.14963484	-0.12150412	0.109207205	0.0035893014	0.1654956	-0.014918711	-0.00874446	0.15343265	-0.10142572	-0.025471127	-0.15046597	-0.15870309	0.10816723	-0.11409171	-0.013532291
0.032332055	-0.11364644	0.009476885	-0.08049399	-0.17311618	-0.035509694	-0.14077628	-0.03095197	0.05319088	0.07389107	0.07335674	0.09583923	0.038837317	-0.06004458	0.03940364	-0.008973597
-0.1233324	0.09045406	0.01970284	0.018463982	0.14202979	0.080830656	0.108712174	-0.032806937	0.1896035	-0.19133915	-0.095229104	-0.11187166	-0.09722206	0.1044684	-0.11146723	-0.024276014
-0.10204444	0.21715975	-0.10645224	0.033353575	-0.013491825	0.113203384	0.03511979	-0.058588993	0.14287119	-0.075750045	0.044208806	-0.009101824	-0.08458381	0.0025398065	-0.0046313433	-0.0942173
-0.015281911	0.15636027	-0.107181564	0.049193583	0.059683684	-0.0087319575	0.032459304	0.0387559	-0.10403476	-0.13691738	-0.0015475033	0.033074398	0.009254591	0.01899809	0.028584776	-0.0273754
-0.06789783	-0.07349984	0.05103088	0.1132105	0.010966258	0.15092906	0.06401804	0.31821078	0.04637779	0.055435978	-0.24213436	-0.026649995	-0.029689066	0.12807159	-0.019753419	0.12927862
0.04349495	-0.10465869	-0.013741767	-0.03227497	-0.075164996	-0.066741556	-0.069339015	-0.11539439	-0.041630317	0.19847363	0.07521296	-0.11830715	-0.0015995306	-0.13877307	0.15536875	-0.21717648
0.0064328928	0.032837752	0.02219879	-0.010755187	-0.019821199	0.059140142	0.068034545	0.21486016	0.122291856	-0.14346604	-0.15730423	0.12615092	-0.0762816	0.068560146	-0.14747506	0.13901111
-0.06332988	0.03690999	0.041456714	-0.029727137	-0.028433733	0.042535666	0.063537024	0.009617512	0.13232808	0.086370654	0.039348014	0.09563315	0.044214543	-0.06978536	0.045881998	-0.058660913
-0.052479964	-0.0065278234	0.11710576	-0.0015952832	0.062706016	-0.002159	0.0148916105	-0.122591384	-0.0475776	-0.0020468011	0.063545324	-0.04446195	-0.054265026	0.00555351	-0.07566017	-0.10601283
0.084869005	-0.12457475	0.2723079	-0.09340689	-0.10908997	-0.15550865	-0.036824677	-0.086356975	-0.26757142	0.07069086	0.16328919	0.00124	0.14136009	-0.19697942	0.085884884	-0.012303338
0.11481014	-0.063797526	0.1798374	-0.2548704	-0.21605211	-0.1522591	-0.26926327	-0.09644957	-0.09116514	0.013407549	0.17536339	0.012915234	0.11651758	-0.17598975	0.23855795	0.048982218
0.15223649	-0.102628015	0.22801536	-0.046145704	-0.024432277	-0.15739293	-0.17887166	0.03249419	-0.120006375	-0.051513527	0.15651286	-0.15013425	0.18989216	-0.20728031	0.09844861	0.07383663
-0.004683187	0.11359238	-0.15103766	0.058178946	0.014318734	0.043955173	0.07117296	-0.03532296	-0.19016705	-0.022640849	-0.0172404	0.16481139	-0.03418916	0.050676968	0.069201596	0.15452439
0.06577587	0.23510817	0.038271282	0.16033955	-0.059787843	-0.06632318	-0.027685663	-0.108376764	0.013932137	-0.08203199	-0.12361257	-0.007770654	-0.04047619	-0.0022400804	-0.019714491	-0.1187429
0.046891015	0.06440972	0.079577215	0.018731974	-0.049185693	-0.032892805	-0.043001097	0.14374506	-0.058147416	-0.066934906	0.027411902	0.08837359	0.062720224	-0.00794318	-0.0029728014	-0.005174888
0.074592054	-0.0045408527	-0.031006016	0.045928314	0.011620749	-0.04741053	-0.0964245	0.011910412	-0.0715723	-0.099678636	-0.016935073	-0.011924478	-0.062049598	0.05920958	-0.013804672	-0.016219823
-0.07226708	-0.078347124	-0.082749814	0.13499434	0.04102385	-0.037309878	0.04782549	0.066190906	0.042319093	0.112431355	-0.0010362942	0.09531446	0.012104673	0.062544845	-0.016704395	0.13654815
-0.0067061037	0.119580485	0.014216234	0.009099011	0.06951029	0.06609679	0.06333021	0.09876292	-0.016891645	0.0068991864	0.083952464	0.04224953	-0.04644338	-0.00091547373	-0.023337675	-0.14417697
0.00018008634	-0.061252818	0.076427706	0.03137852	0.00765928	-0.008037773	-0.009140655	0.117081195	-0.028842874	0.034139663	-0.010011774	-0.03417346	0.07061217	-0.0059701703	0.0051190704	0.14857723
0.022535104	-0.0103814835	0.010679097	0.06792057	-0.040734544	0.040018477	0.038624115	0.06565635	-0.018890684	-0.1875512	-0.029484602	0.014697454	0.12776071	-0.062435973	0.06432118	-0.11894811
0.12824768	-0.01472355	0.08335231	0.033587154	0.017632041	0.056942914	0.08043914	-0.1464755	0.034432527	-0.1468984	-0.049925193	-0.0042694137	-0.031359497	0.032988004	-0.06298334	0.13217591
-0.09304803	0.23618995	-0.29379168	0.27975458	0.02525004	0.25225517	0.13542078	0.14102033	0.12106734	0.15727973	-0.16877294	0.09321169	-0.13492963	0.22859251	-0.10809475	-0.045756865
-0.028534276	-0.067725085	0.060056143	0.02437392	0.015730457	0.06681631	0.14251052	0.062064372	-0.15680312	0.10954452	-0.063019484	0.15702306	-0.070519485	0.029335406	0.0032659278	0.07048145
-0.009908037	0.13785769	0.022777522	-0.025049524	-0.021341607	-0.055854853	-0.057605375	-0.05012944	0.09896445	-0.115015455	-0.038975324	0.08800174	-0.037479654	-0.062846996	0.056551907	-0.16331564
-0.015962219	-0.07953393	0.14349751	-0.01577736	-0.029474767	-0.0058196764	0.041397665	0.019282134	-0.033399854	0.038506266	0.06156495	-0.10470798	0.0071544824	-0.021536415	-0.05583678	0.0043255943
0.15475959	0.018527307	0.1057586	-0.21090597	-0.028023284	-0.018532377	0.01122705	-0.11993568	0.043930978	-0.10206638	0.044220094	-0.07657523	-0.067074105	-0.10959616	0.10944181	-0.11042125
0.15607756	0.11498623	0.081359155	-0.074097075	-0.030689357	-0.07205138	-0.07939488	-0.01905638	0.023303173	0.10893098	0.098299034	-0.15943274	0.020600064	-0.10476958	0.060404845	0.030235507
0.02837636	-0.017341984	-0.07734973	-0.026635127	-0.039080165	0.037713554	0.11819318	-0.018224766	0.048611235	0.014002633	0.004989866	0.057586998	-0.040274948	0.004380318	0.10446971	0.1812753
0.014813949	-0.011163574	0.10198865	0.02915472	0.050991993	-0.0342617	-0.041963104	0.0798967	-0.06769267	0.07584229	0.12127626	-0.11155079	-0.02559377	0.034171976	-0.12780894	0.10905958
0.02248678	0.097531624	0.0901495	-0.027316952	0.0132251475	-0.04857396	0.018127592	-0.17830983	-0.004630818	-0.21139823	-0.033918854	0.04525198	0.044458386	-0.046109177	0.010530558	-0.079211615
0.21113384	0.049012445	0.17439066	-0.19361812	-0.23612481	-0.2263805	-0.17286727	-0.060270503	-0.116237745	0.03773864	-0.00017589919	0.054446332	0.24809606	-0.2528937	0.14712247	-0.2611807
0.039148472	0.08566975	0.13747561	-0.10704747	-0.043533016	-0.09527246	-0.12361898	-0.08243608	-0.1381022	0.015875451	0.044945117	-0.04200505	0.14595541	-0.15228309	0.08690894	-0.011718115
0.10390291	0.08084102	0.18477537	-0.094857454	-0.14099064	-0.09296937	-0.012940469	-0.09984089	-0.066964954	-0.08978752	0.015799839	0.3332809	0.044086594	-0.13974719	-0.04232413	0.054001886
0.11275286	-0.05929614	-0.11141104	0.08696482	-0.0058203335	0.104293525	0.0045297956	0.021525282	0.06381967	-0.02863865	-0.06964603	-0.083504714	-3.7009384e-05	0.05780212	0.07069548	0.022287248
0.16727443	-0.0771288	0.18894744	-0.056123514	-0.074771844	-0.06312152	-0.10215967	-0.10844757	-0.040047474	-0.01948028	0.114436254	-0.16793731	0.21681517	-0.17774688	0.07163748	0.096728876
-0.0077084065	-0.06858062	-0.02092178	-0.029051485	0.07293988	0.044404123	-0.026130822	-0.090849936	-0.016933434	0.16769713	0.12615444	0.028622115	0.09312575	-0.012701947	-0.058463734	-0.011461835
-0.073126614	0.12778969	-0.06679349	0.22746296	0.18663833	0.2043151	0.12923695	0.059194762	0.16901906	-0.22327384	0.051846914	-0.0040857103	-0.047066126	0.1376767	-0.18529947	0.07731982
-0.036154132	0.08781897	0.006000013	0.05511674	-0.0760216	0.023160048	-0.1698392	0.1414403	-0.11858108	-0.023526402	0.04508909	-0.007435455	0.07223107	0.0023245702	0.062543295	0.07050528
0.09121659	0.111958146	0.029414946	-0.0027795706	0.034789976	-0.047147002	-0.10917055	-0.11483805	-0.027655762	0.112367466	0.099291556	0.08287727	0.11505943	-0.0665983	0.1452084	0.06398659
0.007881366	-0.03671312	0.019728156	0.077472635	-0.10983207	-0.04031675	-0.055960733	0.027853431	0.045597784	0.023910135	0.019624045	0.18124592	-0.050769195	-0.021967418	-0.10388125	-0.042505547
0.06440359	0.11035973	-0.16604735	-0.030268615	-0.0746316	-0.024646105	-0.018842254	-0.008328387	-0.00041846756	0.08338293	-0.0036487235	0.17354576	-0.017421361	0.021862239	0.04066822	-0.07111853
0.20377779	0.015407227	0.14502662	-0.17998712	-0.18428853	-0.17470747	-0.15331566	-0.13533978	-0.17726743	-0.088832304	0.1102216	0.034151867	0.112530276	-0.13180076	0.17384996	-0.09731821
0.07386412	-0.035314687	-0.03873394	0.06176345	-0.033606604	0.036973782	0.023197372	0.011419155	0.008880462	-0.028541554	-0.08382271	0.085006654	0.024792364	-0.004285356	0.058007725	0.022410711
-0.06377581	-0.01140529	-0.0067143254	0.025663696	0.018272195	0.10926856	0.2212067	-0.080852374	0.15311748	0.12807906	0.035387557	0.2060248	-0.15369241	0.106925145	-0.11639334	-0.004507951
0.04990509	-0.21053995	-0.0070932754	0.009825097	-0.0028397625	-0.039432902	-0.026822973	0.055624906	0.009464189	-0.13976432	-0.031473055	-0.017963925	-0.05014974	0.011347915	-0.16624427	-0.11702364
0.022101475	0.09505543	-0.16057922	-0.027594768	-0.04251756	0.07932909	-0.04227036	-0.11929492	-0.016928934	-0.05025268	0.051526196	-0.13630882	0.029321393	0.006935706	-0.011198389	-0.06662492
0.02393032	-0.10109663	-0.12719744	0.12728113	0.058696356	0.036598705	-0.014464234	0.19270688	-0.00664759	-0.022060541	-0.10094712	-0.12801369	0.05328366	0.024552107	0.111125946	0.08765918
-0.1594885	0.22881551	-0.11176931	-0.0022687062	0.0817727	0.037272014	0.046352226	-0.10390049	0.037153192	0.0051574255	-0.028091853	-0.015772631	0.010066169	0.05602296	-0.027529787	0.008402996
0.070768066	-0.00011699418	-0.02941442	0.07748693	0.019288171	-0.07855511	-0.05186771	0.004977821	0.031358104	0.07070426	0.04165261	0.14085762	-0.051182568	-0.026010389	-0.09435392	-0.13639174
-0.114059165	0.08915962	0.075532384	0.023874925	0.0008495914	-0.030560568	-0.13794422	-0.043117005	0.02159128	0.02486591	0.06130751	0.042906024	0.11479877	-0.011106562	0.004493511	0.046507817
-0.058644727	-0.027092805	-0.040199656	-0.062049955	-0.08519943	-0.064590015	-0.10043671	-0.13569188	0.007888712	0.005037109	0.15527685	-0.15763168	0.043568023	0.02838043	0.13369359	-0.06375791
0.07566565	-0.19014323	0.017928982	-0.08468095	0.054321624	0.040278856	-0.04507524	-0.13531777	-0.09774589	-0.048454244	0.00724487	0.071736716	0.0043044873	-0.03204606	-0.0062233005	0.03359777
-0.11232845	0.068722904	-0.17596467	0.19177829	0.14418447	0.13331172	0.15087764	-0.000376875	0.0826605	-0.15141349	-0.2846801	0.0027077566	-0.12881666	0.15294799	-0.06408906	0.12544456
-0.026628185	-0.02624775	-0.10198561	0.17826746	0.1367083	0.057709917	0.1428983	0.008275145	0.04663832	-0.05908519	-0.15081422	0.026026519	-0.06582397	0.045981534	-0.070285544	-0.08977053
-0.060846366	-0.053892896	-0.10790211	0.12125022	0.1724347	0.17457718	0.103211254	0.14320293	-0.06392569	0.06250357	0.1002555	-0.09820042	-0.078677274	0.18550912	-0.2077032	0.07850308
-0.07532482	-0.041452747	0.063425176	-0.031837646	-0.07442935	-0.035483662	-0.06182939	0.08269631	0.03776253	0.026617184	-0.030935992	0.21292993	0.09064667	-0.0003665288	0.08742233	-0.11740764
0.031695552	-0.021642758	0.10863962	0.05900159	-0.07838435	0.006910755	0.019077057	0.0052944166	-0.059430372	0.06841707	-0.14995861	0.08893658	0.016581357	-0.010641791	-0.08084722	-0.19054753
-0.046692293	0.122640826	-0.31219345	0.30163237	0.14490557	0.11159354	0.17243484	0.17188026	0.06664737	0.09164362	-0.04819596	-0.03144153	-0.15461329	0.14652498	-0.105745696	-0.06530038
-0.24998336	-0.06597896	-0.21178578	0.18914878	0.20472333	0.32032838	0.26326722	0.13707021	0.2984812	-0.023962777	-0.13748798	0.08610469	-0.27149642	0.36531475	-0.14156535	0.12623155
